Column 1 = log10( T [d] )
Column 2 = log10( lambda [1/d] )
Column 3 = max( log10( likelihood ) , -3 )
Column 4 = k1 index
Column 5 = k2 index
Column 6 = binned version of column 3, within +/- 1 grid points
Column 7 = binned version of column 3, within +/- 2 grid points
-5.613694875588009	-2.1818181818181817	-1.3477733992063075	25	31	-1.4026521107598513	-1.4414808984505287
-5.613694875588009	-2.121212121212121	-1.3513042681014407	25	32	-1.3548066619375112	-1.4225003038276822
-5.613694875588009	-2.0606060606060606	-1.318442797181663	25	33	-1.473155067502061	-1.4026521107598513
-5.613694875588009	-2.	-1.473155067502061	25	34	-1.3995163969069928	-1.3995163969069928
-5.613694875588009	-1.9393939393939394	-1.1643528557844371	25	35	-1.3995163969069928	-1.318442797181663
-5.613694875588009	-1.878787878787879	-1.3029995885268857	25	36	-1.2950670486903044	-1.2990514296818934
-5.613694875588009	-1.8181818181818183	-1.1553360374650619	25	37	-1.278753600952829	-1.278753600952829
-5.613694875588009	-1.7575757575757578	-1.278753600952829	25	38	-1.2574603912514817	-1.248641926204293
-5.613694875588009	-1.6969696969696968	-1.220108088040055	25	39	-1.278753600952829	-1.248641926204293
-5.613694875588009	-1.6363636363636362	-1.3513042681014407	25	40	-1.3010299956639813	-1.248641926204293
-5.613694875588009	-1.5757575757575757	-1.1139433523068367	25	41	-1.2278867046136737	-1.212187604403958
-5.613694875588009	-1.5151515151515151	-1.1205739312058498	25	42	-1.167317334748176	-1.1986570869544226
-5.613694875588009	-1.4545454545454546	-1.1986570869544226	25	43	-1.1986570869544226	-1.1958996524092338
-5.613694875588009	-1.393939393939394	-1.2419085435453245	25	44	-1.1986570869544226	-1.167317334748176
-5.613694875588009	-1.3333333333333335	-1.1986570869544226	25	45	-1.1986570869544226	-1.1335389083702174
-5.613694875588009	-1.272727272727273	-1.2210584045722044	25	46	-1.1172712956557642	-1.1172712956557642
-5.613694875588009	-1.212121212121212	-1.0899051114393978	25	47	-1.0899051114393978	-1.0934216851622351
-5.613694875588009	-1.1515151515151514	-1.0791812460476249	25	48	-1.0569048513364727	-1.08278537031645
-5.613694875588009	-1.0909090909090908	-0.8586708472035307	25	49	-1.0569048513364727	-1.0293837776852097
-5.613694875588009	-1.0303030303030303	-1.1613680022349748	25	50	-0.9542425094393249	-0.9542425094393249
-5.613694875588009	-0.9696969696969697	-0.8976270912904414	25	51	-0.9344984512435677	-0.9542425094393249
-5.613694875588009	-0.9090909090909092	-0.9344984512435677	25	52	-0.9344984512435677	-0.9344984512435677
-5.613694875588009	-0.8484848484848486	-1.0681858617461617	25	53	-0.9344984512435677	-0.9344984512435677
-5.613694875588009	-0.7878787878787881	-0.8653014261025438	25	54	-1.	-0.9242792860618817
-5.613694875588009	-0.7272727272727271	-0.9242792860618817	25	55	-0.8920946026904805	-0.8970158392797504
-5.613694875588009	-0.6666666666666665	-0.7201593034059569	25	56	-0.8920946026904805	-0.8920946026904805
-5.613694875588009	-0.606060606060606	-0.7359535705891888	25	57	-0.890855530574932	-0.890855530574932
-5.613694875588009	-0.5454545454545455	-0.9030899869919435	25	58	-0.8970158392797504	-0.886490725172482
-5.613694875588009	-0.48484848484848475	-0.8519374645445623	25	59	-0.9030899869919435	-0.886490725172482
-5.613694875588009	-0.42424242424242437	-0.7096938697277919	25	60	-0.8718322932615016	-0.8718322932615016
-5.613694875588009	-0.3636363636363638	-0.8586708472035307	25	61	-0.8450980400142568	-0.8519374645445623
-5.613694875588009	-0.3030303030303032	-0.8239087409443188	25	62	-0.8239087409443188	-0.8450980400142568
-5.613694875588009	-0.24242424242424226	-0.8450980400142568	25	63	-0.7201593034059569	-0.8166095022028192
-5.613694875588009	-0.18181818181818163	-0.7201593034059569	25	64	-0.7201593034059569	-0.7533276666586115
-5.613694875588009	-0.12121212121212113	-0.8976270912904414	25	65	-0.7201593034059569	-0.744727494896694
-5.613694875588009	-0.06060606060606054	-0.5862657241447305	25	66	-0.6766936096248666	-0.7201593034059569
-5.613694875588009	0.	-0.6766936096248666	25	67	-0.6651117370750513	-0.6766936096248666
-5.613694875588009	0.06060606060606049	-0.6651117370750513	25	68	-0.6651117370750513	-0.6879746200345557
-5.613694875588009	0.12121212121212113	-0.42596873227228116	25	69	-0.6879746200345557	-0.6879746200345557
-5.613694875588009	0.18181818181818174	-0.6989700043360187	25	70	-0.6989700043360187	-0.6879746200345557
-5.613694875588009	0.24242424242424215	-0.516629796003336	25	71	-0.7269987279362623	-0.6989700043360187
-5.613694875588009	0.30303030303030276	-0.6532125137753437	25	72	-0.6989700043360187	-0.6879746200345557
-5.613694875588009	0.36363636363636337	-0.42596873227228116	25	73	-0.6283889300503115	-0.6766936096248666
-5.613694875588009	0.42424242424242387	-0.6154239528859439	25	74	-0.6154239528859439	-0.6532125137753437
-5.613694875588009	0.48484848484848436	-0.7085153222422492	25	75	-0.640978057358332	-0.6283889300503115
-5.613694875588009	0.5454545454545459	-0.6766936096248666	25	76	-0.6766936096248666	-0.6020599913279624
-5.613694875588009	0.6060606060606064	-0.38021124171160603	25	77	-0.6283889300503115	-0.5862657241447305
-5.613694875588009	0.666666666666667	-0.6020599913279624	25	78	-0.5862657241447305	-0.5862657241447305
-5.613694875588009	0.7272727272727275	-0.5351132016973492	25	79	-0.5862657241447305	-0.5862657241447305
-5.613694875588009	0.7878787878787881	-0.6766936096248666	25	80	-0.6154239528859439	-0.5862657241447305
-5.613694875588009	0.8484848484848485	-0.5862657241447305	25	81	-0.6532125137753437	-0.6154239528859439
-5.613694875588009	0.9090909090909092	-0.5862657241447305	25	82	-0.6532125137753437	-0.640978057358332
-5.613694875588009	0.9696969696969697	-0.640978057358332	25	83	-0.6766936096248666	-0.640978057358332
-5.613694875588009	1.0303030303030303	-0.6766936096248666	25	84	-0.6766936096248666	-0.6532125137753437
-5.613694875588009	1.0909090909090908	-0.42596873227228116	25	85	-0.6766936096248666	-0.6651117370750513
-5.613694875588009	1.1515151515151514	-0.8519374645445623	25	86	-0.7096938697277919	-0.6766936096248666
-5.613694875588009	1.212121212121212	-0.7781512503836436	25	87	-0.7096938697277919	-0.6989700043360187
-5.613694875588009	1.2727272727272725	-0.6989700043360187	25	88	-0.7096938697277919	-0.7096938697277919
-5.613694875588009	1.333333333333333	-0.6532125137753437	25	89	-0.7085153222422492	-0.7096938697277919
-5.613694875588009	1.3939393939393936	-0.7085153222422492	25	90	-0.7096938697277919	-0.7096938697277919
-5.613694875588009	1.4545454545454541	-0.5862657241447305	25	91	-0.7085153222422492	-0.7096938697277919
-5.613694875588009	1.5151515151515156	-0.7269987279362623	25	92	-0.640978057358332	-0.7096938697277919
-5.613694875588009	1.5757575757575761	-0.6283889300503115	25	93	-0.640978057358332	-0.6989700043360187
-5.613694875588009	1.6363636363636367	-0.744727494896694	25	94	-0.6766936096248666	-0.7096938697277919
-5.613694875588009	1.6969696969696972	-0.9542425094393249	25	95	-0.6989700043360187	-0.7201593034059569
-5.613694875588009	1.7575757575757578	-0.5698753079565612	25	96	-0.8016323462331666	-0.7700333601614642
-5.613694875588009	1.8181818181818183	-0.8239087409443188	25	97	-0.8166095022028192	-0.8166095022028192
-5.613694875588009	1.878787878787879	-0.9731278535996987	25	98	-0.9190780923760739	-0.9190780923760739
-5.613694875588009	1.9393939393939394	-0.9731278535996987	25	99	-0.9731278535996987	-0.9731278535996987
-5.613694875588009	2.	-0.8782664032669114	25	100	-0.9867717342662449	-0.9867717342662449
-5.5521789439135025	-4.	-2.2341490032430844	26	1	-2.1906046203211966	-2.1651633589408044
-5.5521789439135025	-3.9393939393939394	-2.220821020318192	26	2	-2.124148391564148	-2.1801539676356367
-5.5521789439135025	-3.878787878787879	-2.078522725099766	26	3	-2.124148391564148	-2.1651633589408044
-5.5521789439135025	-3.8181818181818183	-2.2297516327908533	26	4	-2.078522725099766	-2.125333370421827
-5.5521789439135025	-3.757575757575758	-2.1181745080753953	26	5	-2.06986982850084	-2.109363754702084
-5.5521789439135025	-3.696969696969697	-1.9871785675343125	26	6	-2.06986982850084	-2.1181745080753953
-5.5521789439135025	-3.6363636363636362	-2.0924654400451095	26	7	-2.06986982850084	-2.109363754702084
-5.5521789439135025	-3.5757575757575757	-2.1561635279953113	26	8	-2.1096705681955252	-2.0924654400451095
-5.5521789439135025	-3.515151515151515	-2.1096705681955252	26	9	-2.1096705681955252	-2.0293837776852097
-5.5521789439135025	-3.4545454545454546	-2.0185492029037295	26	10	-2.0185492029037295	-1.958607314841775
-5.5521789439135025	-3.393939393939394	-1.867628169052931	26	11	-1.9176487071628685	-1.9176487071628685
-5.5521789439135025	-3.3333333333333335	-1.9176487071628685	26	12	-1.867628169052931	-1.8859776778807984
-5.5521789439135025	-3.2727272727272725	-1.9760580443523112	26	13	-1.9040758999735947	-1.8859776778807984
-5.5521789439135025	-3.212121212121212	-1.8859776778807984	26	14	-1.9280232271957563	-1.9040758999735947
-5.5521789439135025	-3.1515151515151514	-1.7013324461464732	26	15	-1.9280232271957563	-1.8545820472008394
-5.5521789439135025	-3.090909090909091	-1.9498333905342697	26	16	-1.773520496116849	-1.8201417257008128
-5.5521789439135025	-3.0303030303030303	-1.773520496116849	26	17	-1.7661423429106282	-1.8201417257008128
-5.5521789439135025	-2.9696969696969697	-1.5406706777534838	26	18	-1.7661423429106282	-1.7661423429106282
-5.5521789439135025	-2.909090909090909	-2.0136031763709163	26	19	-1.734581645971144	-1.734581645971144
-5.5521789439135025	-2.8484848484848486	-1.5930845850025066	26	20	-1.7279846409179134	-1.734581645971144
-5.5521789439135025	-2.787878787878788	-1.774848614833558	26	21	-1.7106557626612136	-1.734581645971144
-5.5521789439135025	-2.7272727272727275	-1.7453587369873362	26	22	-1.7029002979644512	-1.7029002979644512
-5.5521789439135025	-2.666666666666667	-1.4875240151194298	26	23	-1.6185235149116253	-1.672937074587008
-5.5521789439135025	-2.606060606060606	-1.56498867995238	26	24	-1.56498867995238	-1.6558366576014925
-5.5521789439135025	-2.5454545454545454	-1.3851185762063503	26	25	-1.56498867995238	-1.5859731714345076
-5.5521789439135025	-2.484848484848485	-1.5244551335152927	26	26	-1.5244551335152927	-1.56498867995238
-5.5521789439135025	-2.4242424242424243	-1.3477733992063075	26	27	-1.5244551335152927	-1.5256336810008353
-5.5521789439135025	-2.3636363636363633	-1.5137017634200942	26	28	-1.5256336810008353	-1.5137017634200942
-5.5521789439135025	-2.3030303030303028	-1.4913616938342726	26	29	-1.5256336810008353	-1.49008623188403
-5.5521789439135025	-2.242424242424242	-1.626993231531775	26	30	-1.4913616938342726	-1.511275530953968
-5.5521789439135025	-2.1818181818181817	-1.4026521107598513	26	31	-1.4119256548888126	-1.4913616938342726
-5.5521789439135025	-2.121212121212121	-1.619472792845644	26	32	-1.4026521107598513	-1.4225003038276822
-5.5521789439135025	-2.0606060606060606	-1.6010718350838964	26	33	-1.4225003038276822	-1.4026521107598513
-5.5521789439135025	-2.	-1.408856423161136	26	34	-1.4225003038276822	-1.4119256548888126
-5.5521789439135025	-1.9393939393939394	-1.3995163969069928	26	35	-1.408856423161136	-1.318442797181663
-5.5521789439135025	-1.878787878787879	-1.5485569161674828	26	36	-1.2114603458216682	-1.2950670486903044
-5.5521789439135025	-1.8181818181818183	-1.0755469613925308	26	37	-1.2114603458216682	-1.278753600952829
-5.5521789439135025	-1.7575757575757578	-1.378563063331533	26	38	-1.220108088040055	-1.2574603912514817
-5.5521789439135025	-1.6969696969696968	-1.3278231722519178	26	39	-1.278753600952829	-1.2441646238495487
-5.5521789439135025	-1.6363636363636362	-1.2278867046136737	26	40	-1.278753600952829	-1.2574603912514817
-5.5521789439135025	-1.5757575757575757	-1.3010299956639813	26	41	-1.220108088040055	-1.220108088040055
-5.5521789439135025	-1.5151515151515151	-1.	26	42	-1.167317334748176	-1.1986570869544226
-5.5521789439135025	-1.4545454545454546	-1.167317334748176	26	43	-1.167317334748176	-1.1986570869544226
-5.5521789439135025	-1.393939393939394	-1.2441646238495487	26	44	-1.167317334748176	-1.187520720836463
-5.5521789439135025	-1.3333333333333335	-1.0293837776852097	26	45	-1.1986570869544226	-1.187520720836463
-5.5521789439135025	-1.272727272727273	-1.1172712956557642	26	46	-1.1172712956557642	-1.1583624920952496
-5.5521789439135025	-1.212121212121212	-1.0530784434834197	26	47	-1.0899051114393978	-1.1172712956557642
-5.5521789439135025	-1.1515151515151514	-1.0569048513364727	26	48	-1.0569048513364727	-1.0863598306747482
-5.5521789439135025	-1.0909090909090908	-1.0492180226701815	26	49	-1.0492180226701815	-1.0492180226701815
-5.5521789439135025	-1.0303030303030303	-0.838149180058929	26	50	-0.9242792860618817	-0.9542425094393249
-5.5521789439135025	-0.9696969696969697	-0.9242792860618817	26	51	-0.9242792860618817	-0.9542425094393249
-5.5521789439135025	-0.9090909090909092	-1.0863598306747482	26	52	-0.9344984512435677	-0.9344984512435677
-5.5521789439135025	-0.8484848484848486	-0.8970158392797504	26	53	-0.9493900066449128	-0.9344984512435677
-5.5521789439135025	-0.7878787878787881	-1.2350691190150191	26	54	-0.9242792860618817	-0.9242792860618817
-5.5521789439135025	-0.7272727272727271	-1.0086001717619175	26	55	-0.8920946026904805	-0.8970158392797504
-5.5521789439135025	-0.6666666666666665	-0.8920946026904805	26	56	-0.8920946026904805	-0.8970158392797504
-5.5521789439135025	-0.606060606060606	-0.8970158392797504	26	57	-0.8920946026904805	-0.8970158392797504
-5.5521789439135025	-0.5454545454545455	-0.890855530574932	26	58	-0.8970158392797504	-0.890855530574932
-5.5521789439135025	-0.48484848484848475	-0.9190780923760739	26	59	-0.890855530574932	-0.890855530574932
-5.5521789439135025	-0.42424242424242437	-0.8718322932615016	26	60	-0.8653014261025438	-0.8718322932615016
-5.5521789439135025	-0.3636363636363638	-0.8016323462331666	26	61	-0.8586708472035307	-0.8450980400142568
-5.5521789439135025	-0.3030303030303032	-0.6283889300503115	26	62	-0.8239087409443188	-0.8450980400142568
-5.5521789439135025	-0.24242424242424226	-0.6020599913279624	26	63	-0.8166095022028192	-0.8239087409443188
-5.5521789439135025	-0.18181818181818163	-0.5698753079565612	26	64	-0.8166095022028192	-0.8166095022028192
-5.5521789439135025	-0.12121212121212113	-0.8166095022028192	26	65	-0.8166095022028192	-0.7201593034059569
-5.5521789439135025	-0.06060606060606054	-1.0043213737826426	26	66	-0.8166095022028192	-0.7201593034059569
-5.5521789439135025	0.	-0.640978057358332	26	67	-0.6651117370750513	-0.6766936096248666
-5.5521789439135025	0.06060606060606049	-0.6651117370750513	26	68	-0.6651117370750513	-0.6879746200345557
-5.5521789439135025	0.12121212121212113	-0.7781512503836436	26	69	-0.6651117370750513	-0.6879746200345557
-5.5521789439135025	0.18181818181818174	-0.6879746200345557	26	70	-0.6879746200345557	-0.6879746200345557
-5.5521789439135025	0.24242424242424215	-0.7269987279362623	26	71	-0.6879746200345557	-0.6879746200345557
-5.5521789439135025	0.30303030303030276	-0.7269987279362623	26	72	-0.6766936096248666	-0.6879746200345557
-5.5521789439135025	0.36363636363636337	-0.6989700043360187	26	73	-0.6532125137753437	-0.6989700043360187
-5.5521789439135025	0.42424242424242387	-0.6154239528859439	26	74	-0.6989700043360187	-0.6532125137753437
-5.5521789439135025	0.48484848484848436	-0.7617608341954742	26	75	-0.6989700043360187	-0.6283889300503115
-5.5521789439135025	0.5454545454545459	-0.7700333601614642	26	76	-0.6766936096248666	-0.6283889300503115
-5.5521789439135025	0.6060606060606064	-0.6766936096248666	26	77	-0.5882717068423291	-0.6154239528859439
-5.5521789439135025	0.666666666666667	-0.5698753079565612	26	78	-0.5698753079565612	-0.6154239528859439
-5.5521789439135025	0.7272727272727275	-0.6154239528859439	26	79	-0.6020599913279624	-0.6020599913279624
-5.5521789439135025	0.7878787878787881	-0.6879746200345557	26	80	-0.6154239528859439	-0.6154239528859439
-5.5521789439135025	0.8484848484848485	-0.640978057358332	26	81	-0.640978057358332	-0.640978057358332
-5.5521789439135025	0.9090909090909092	-0.6766936096248666	26	82	-0.640978057358332	-0.640978057358332
-5.5521789439135025	0.9696969696969697	-0.7700333601614642	26	83	-0.6766936096248666	-0.6532125137753437
-5.5521789439135025	1.0303030303030303	-0.7201593034059569	26	84	-0.640978057358332	-0.6766936096248666
-5.5521789439135025	1.0909090909090908	-0.6154239528859439	26	85	-0.6879746200345557	-0.6879746200345557
-5.5521789439135025	1.1515151515151514	-0.8239087409443188	26	86	-0.744727494896694	-0.6989700043360187
-5.5521789439135025	1.212121212121212	-0.744727494896694	26	87	-0.744727494896694	-0.7096938697277919
-5.5521789439135025	1.2727272727272725	-0.7096938697277919	26	88	-0.744727494896694	-0.7085153222422492
-5.5521789439135025	1.333333333333333	-0.838149180058929	26	89	-0.7617608341954742	-0.7096938697277919
-5.5521789439135025	1.3939393939393936	-0.786120180054919	26	90	-0.7617608341954742	-0.7096938697277919
-5.5521789439135025	1.4545454545454541	-0.7269987279362623	26	91	-0.7269987279362623	-0.7096938697277919
-5.5521789439135025	1.5151515151515156	-0.516629796003336	26	92	-0.7096938697277919	-0.7096938697277919
-5.5521789439135025	1.5757575757575761	-0.6532125137753437	26	93	-0.7096938697277919	-0.7269987279362623
-5.5521789439135025	1.6363636363636367	-0.640978057358332	26	94	-0.744727494896694	-0.7269987279362623
-5.5521789439135025	1.6969696969696972	-0.6766936096248666	26	95	-0.7533276666586115	-0.8016323462331666
-5.5521789439135025	1.7575757575757578	-0.9684829485539351	26	96	-0.8239087409443188	-0.8239087409443188
-5.5521789439135025	1.8181818181818183	-0.7700333601614642	26	97	-0.9731278535996987	-0.9684829485539351
-5.5521789439135025	1.878787878787879	-1.1139433523068367	26	98	-0.9731278535996987	-0.9867717342662449
-5.5521789439135025	1.9393939393939394	-0.9190780923760739	26	99	-0.9912260756924949	-1.021189299069938
-5.5521789439135025	2.	-1.0334237554869496	26	100	-1.1522883443830565	-1.0644579892269184
-5.490663012238995	-4.	-2.216045881701589	27	1	-2.2184334510098904	-2.1651633589408044
-5.490663012238995	-3.9393939393939394	-2.124148391564148	27	2	-2.195144576330469	-2.1681123174114276
-5.490663012238995	-3.878787878787879	-1.9920310703287247	27	3	-2.1602774944883563	-2.1602774944883563
-5.490663012238995	-3.8181818181818183	-2.2412294277198375	27	4	-2.125333370421827	-2.125333370421827
-5.490663012238995	-3.757575757575758	-1.9529244675114117	27	5	-2.1181745080753953	-2.1044250293336026
-5.490663012238995	-3.696969696969697	-1.9739670702509893	27	6	-2.09373996621855	-2.1160640829760005
-5.490663012238995	-3.6363636363636362	-2.1160640829760005	27	7	-2.1044250293336026	-2.095010762975765
-5.490663012238995	-3.5757575757575757	-2.2526324089370977	27	8	-2.1160640829760005	-2.06986982850084
-5.490663012238995	-3.515151515151515	-2.1511747681783207	27	9	-2.113639543632745	-2.0293837776852097
-5.490663012238995	-3.4545454545454546	-2.113639543632745	27	10	-2.0185492029037295	-1.9516024132731165
-5.490663012238995	-3.393939393939394	-1.8307635875900679	27	11	-1.9176487071628685	-1.9363309201306227
-5.490663012238995	-3.3333333333333335	-1.779465304281475	27	12	-1.867628169052931	-1.9176487071628685
-5.490663012238995	-3.2727272727272725	-1.9040758999735947	27	13	-1.9040758999735947	-1.8859776778807984
-5.490663012238995	-3.212121212121212	-2.0844137729813017	27	14	-1.9040758999735947	-1.9040758999735947
-5.490663012238995	-3.1515151515151514	-2.028275411753371	27	15	-1.9147757453171383	-1.8578805021593787
-5.490663012238995	-3.090909090909091	-1.7565669585789712	27	16	-1.773520496116849	-1.8201417257008128
-5.490663012238995	-3.0303030303030303	-1.7661423429106282	27	17	-1.7661423429106282	-1.773520496116849
-5.490663012238995	-2.9696969696969697	-1.75932439312416	27	18	-1.7661423429106282	-1.7715206714846305
-5.490663012238995	-2.909090909090909	-1.7279846409179134	27	19	-1.7279846409179134	-1.75932439312416
-5.490663012238995	-2.8484848484848486	-1.7106557626612136	27	20	-1.7106557626612136	-1.7453587369873362
-5.490663012238995	-2.787878787878788	-1.672937074587008	27	21	-1.7106557626612136	-1.7279846409179134
-5.490663012238995	-2.7272727272727275	-1.9507188026287248	27	22	-1.7474824306171917	-1.6787666182477319
-5.490663012238995	-2.666666666666667	-1.782081544012076	27	23	-1.7453587369873362	-1.672937074587008
-5.490663012238995	-2.606060606060606	-1.6185235149116253	27	24	-1.6185235149116253	-1.6185235149116253
-5.490663012238995	-2.5454545454545454	-1.6325493134758626	27	25	-1.5859731714345076	-1.5244551335152927
-5.490663012238995	-2.484848484848485	-1.5859731714345076	27	26	-1.5244551335152927	-1.5244551335152927
-5.490663012238995	-2.4242424242424243	-1.6232492903979006	27	27	-1.5137017634200942	-1.5137017634200942
-5.490663012238995	-2.3636363636363633	-1.5256336810008353	27	28	-1.4913616938342726	-1.5137017634200942
-5.490663012238995	-2.3030303030303028	-1.5256336810008353	27	29	-1.5137017634200942	-1.4913616938342726
-5.490663012238995	-2.242424242424242	-1.4357285695614375	27	30	-1.4357285695614375	-1.511275530953968
-5.490663012238995	-2.1818181818181817	-1.3548066619375112	27	31	-1.4357285695614375	-1.4913616938342726
-5.490663012238995	-2.121212121212121	-1.4119256548888126	27	32	-1.5349486650475679	-1.4357285695614375
-5.490663012238995	-2.0606060606060606	-1.5349486650475679	27	33	-1.5349486650475679	-1.4026521107598513
-5.490663012238995	-2.	-1.4225003038276822	27	34	-1.4225003038276822	-1.4119256548888126
-5.490663012238995	-1.9393939393939394	-1.4976834136345516	27	35	-1.408856423161136	-1.3899710790007622
-5.490663012238995	-1.878787878787879	-1.1430148002540952	27	36	-1.2441646238495487	-1.3029995885268857
-5.490663012238995	-1.8181818181818183	-1.2114603458216682	27	37	-1.2441646238495487	-1.3029995885268857
-5.490663012238995	-1.7575757575757578	-1.1038037209559568	27	38	-1.2596373105057561	-1.278753600952829
-5.490663012238995	-1.6969696969696968	-1.3931762188759735	27	39	-1.2596373105057561	-1.2441646238495487
-5.490663012238995	-1.6363636363636362	-1.146128035678238	27	40	-1.2596373105057561	-1.2227164711475833
-5.490663012238995	-1.5757575757575757	-1.278753600952829	27	41	-1.220108088040055	-1.220108088040055
-5.490663012238995	-1.5151515151515151	-1.220108088040055	27	42	-1.220108088040055	-1.1986570869544226
-5.490663012238995	-1.4545454545454546	-1.1271047983648077	27	43	-1.167317334748176	-1.1986570869544226
-5.490663012238995	-1.393939393939394	-1.0128372247051722	27	44	-1.167317334748176	-1.187520720836463
-5.490663012238995	-1.3333333333333335	-1.1172712956557642	27	45	-1.1583624920952496	-1.167317334748176
-5.490663012238995	-1.272727272727273	-1.2174839442139063	27	46	-1.1172712956557642	-1.1172712956557642
-5.490663012238995	-1.212121212121212	-1.0863598306747482	27	47	-1.136720567156407	-1.0791812460476249
-5.490663012238995	-1.1515151515151514	-1.261803372262264	27	48	-1.0569048513364727	-1.0569048513364727
-5.490663012238995	-1.0909090909090908	-0.9822712330395684	27	49	-0.9822712330395684	-1.0043213737826426
-5.490663012238995	-1.0303030303030303	-0.9242792860618817	27	50	-0.9444826721501687	-0.9542425094393249
-5.490663012238995	-0.9696969696969697	-0.7201593034059569	27	51	-0.9242792860618817	-0.9444826721501687
-5.490663012238995	-0.9090909090909092	-1.0293837776852097	27	52	-0.9493900066449128	-0.9344984512435677
-5.490663012238995	-0.8484848484848486	-0.9493900066449128	27	53	-0.9493900066449128	-0.9344984512435677
-5.490663012238995	-0.7878787878787881	-0.8970158392797504	27	54	-0.9493900066449128	-0.9242792860618817
-5.490663012238995	-0.7272727272727271	-0.5528419686577808	27	55	-0.8970158392797504	-0.9138138523837167
-5.490663012238995	-0.6666666666666665	-0.8519374645445623	27	56	-0.9395192526186186	-0.8970158392797504
-5.490663012238995	-0.606060606060606	-0.9956351945975499	27	57	-0.8970158392797504	-0.8920946026904805
-5.490663012238995	-0.5454545454545455	-0.9294189257142927	27	58	-0.8970158392797504	-0.890855530574932
-5.490663012238995	-0.48484848484848475	-0.8718322932615016	27	59	-0.8718322932615016	-0.890855530574932
-5.490663012238995	-0.42424242424242437	-1.021189299069938	27	60	-0.8718322932615016	-0.8718322932615016
-5.490663012238995	-0.3636363636363638	-0.8653014261025438	27	61	-0.8653014261025438	-0.8519374645445623
-5.490663012238995	-0.3030303030303032	-1.0086001717619175	27	62	-0.8166095022028192	-0.838149180058929
-5.490663012238995	-0.24242424242424226	-0.8166095022028192	27	63	-0.8166095022028192	-0.8239087409443188
-5.490663012238995	-0.18181818181818163	-0.8782664032669114	27	64	-0.640978057358332	-0.8166095022028192
-5.490663012238995	-0.12121212121212113	-0.640978057358332	27	65	-0.8166095022028192	-0.7939455175668755
-5.490663012238995	-0.06060606060606054	-1.0086001717619175	27	66	-0.7359535705891888	-0.786120180054919
-5.490663012238995	0.	-0.9542425094393249	27	67	-0.7359535705891888	-0.7178553484963925
-5.490663012238995	0.06060606060606049	-0.6532125137753437	27	68	-0.6651117370750513	-0.6879746200345557
-5.490663012238995	0.12121212121212113	-0.5882717068423291	27	69	-0.6879746200345557	-0.6879746200345557
-5.490663012238995	0.18181818181818174	-0.6879746200345557	27	70	-0.6879746200345557	-0.6766936096248666
-5.490663012238995	0.24242424242424215	-0.6766936096248666	27	71	-0.6879746200345557	-0.6879746200345557
-5.490663012238995	0.30303030303030276	-0.5882717068423291	27	72	-0.7096938697277919	-0.6989700043360187
-5.490663012238995	0.36363636363636337	-0.7096938697277919	27	73	-0.6989700043360187	-0.6989700043360187
-5.490663012238995	0.42424242424242387	-0.6989700043360187	27	74	-0.6989700043360187	-0.6989700043360187
-5.490663012238995	0.48484848484848436	-0.744727494896694	27	75	-0.6989700043360187	-0.6989700043360187
-5.490663012238995	0.5454545454545459	-0.5882717068423291	27	76	-0.6766936096248666	-0.640978057358332
-5.490663012238995	0.6060606060606064	-0.47712125471966244	27	77	-0.5882717068423291	-0.6283889300503115
-5.490663012238995	0.666666666666667	-0.47712125471966244	27	78	-0.6154239528859439	-0.6154239528859439
-5.490663012238995	0.7272727272727275	-0.5698753079565612	27	79	-0.6154239528859439	-0.6020599913279624
-5.490663012238995	0.7878787878787881	-0.6154239528859439	27	80	-0.6154239528859439	-0.6154239528859439
-5.490663012238995	0.8484848484848485	-0.4973246408079494	27	81	-0.640978057358332	-0.640978057358332
-5.490663012238995	0.9090909090909092	-0.6989700043360187	27	82	-0.640978057358332	-0.6766936096248666
-5.490663012238995	0.9696969696969697	-0.45229767099463025	27	83	-0.6989700043360187	-0.6766936096248666
-5.490663012238995	1.0303030303030303	-0.6283889300503115	27	84	-0.7201593034059569	-0.6879746200345557
-5.490663012238995	1.0909090909090908	-0.7939455175668755	27	85	-0.7201593034059569	-0.744727494896694
-5.490663012238995	1.1515151515151514	-0.6879746200345557	27	86	-0.744727494896694	-0.7201593034059569
-5.490663012238995	1.212121212121212	-0.640978057358332	27	87	-0.7096938697277919	-0.7533276666586115
-5.490663012238995	1.2727272727272725	-0.8586708472035307	27	88	-0.744727494896694	-0.744727494896694
-5.490663012238995	1.333333333333333	-0.7617608341954742	27	89	-0.7617608341954742	-0.744727494896694
-5.490663012238995	1.3939393939393936	-0.8166095022028192	27	90	-0.786120180054919	-0.7096938697277919
-5.490663012238995	1.4545454545454541	-0.8166095022028192	27	91	-0.7269987279362623	-0.7269987279362623
-5.490663012238995	1.5151515151515156	-0.7096938697277919	27	92	-0.7269987279362623	-0.7269987279362623
-5.490663012238995	1.5757575757575761	-0.8016323462331666	27	93	-0.7096938697277919	-0.7533276666586115
-5.490663012238995	1.6363636363636367	-0.8091854841236124	27	94	-0.8016323462331666	-0.8016323462331666
-5.490663012238995	1.6969696969696972	-0.7533276666586115	27	95	-0.9084850188786497	-0.9084850188786497
-5.490663012238995	1.7575757575757578	-1.1760912590556813	27	96	-0.9684829485539351	-0.9731278535996987
